"","prey","predator"
"3536",0.132699326001901,0.132699326001901
"3537",0.132529764452043,0.132529764452043
"3538",0.132385115957278,0.132385115957278
"3539",0.132270187716567,0.132270187716567
"3540",0.132265444903802,0.132265444903802
"3541",0.132021497988747,0.132021497988747
"3542",0.131566147587838,0.131566147587838
"3543",0.132156791130476,0.132156791130476
"3544",0.132292449225067,0.132292449225067
"3545",0.132301756882761,0.132301756882761
"3546",0.131951844975809,0.131951844975809
"3547",0.132095012290711,0.132095012290711
"3548",0.132698057658501,0.132698057658501
"3549",0.132572638866134,0.132572638866134
"3550",0.132328397238065,0.132328397238065
"3551",0.13198862027507,0.13198862027507
"3552",0.132009896846433,0.132009896846433
"3553",0.131769624086425,0.131769624086425
"3554",0.131894382003233,0.131894382003233
"3555",0.131848708898722,0.131848708898722
"3556",0.132064231390097,0.132064231390097
"3557",0.131727797803175,0.131727797803175
"3558",0.131997492378333,0.131997492378333
"3559",0.132021054486349,0.132021054486349
"3560",0.131783060895205,0.131783060895205
"3561",0.131198932806305,0.131198932806305
"3562",0.131137813900149,0.131137813900149
"3563",0.130764926855503,0.130764926855503
"3564",0.130160976368285,0.130160976368285
"3565",0.130043810433587,0.130043810433587
"3566",0.130334354130167,0.130334354130167
"3567",0.130085175346977,0.130085175346977
"3568",0.12958878355126,0.12958878355126
"3569",0.129321612718598,0.129321612718598
"3570",0.129349524384984,0.129349524384984
"3571",0.128878695787535,0.128878695787535
"3572",0.128716181319788,0.128716181319788
"3573",0.128123693119195,0.128123693119195
"3574",0.128072783875864,0.128072783875864
"3575",0.128173205339841,0.128173205339841
"3576",0.127829752356722,0.127829752356722
"3577",0.127606453840114,0.127606453840114
"3578",0.127571459391691,0.127571459391691
"3579",0.127142248611078,0.127142248611078
"3580",0.126897983019137,0.126897983019137
"3581",0.12655714370567,0.12655714370567
"3582",0.126205291533728,0.126205291533728
"3583",0.126065720905651,0.126065720905651
"3584",0.125890917729312,0.125890917729312
"3585",0.125798235243769,0.125798235243769
"3586",0.125396527480067,0.125396527480067
"3587",0.124612797933526,0.124612797933526
"3588",0.124610222769611,0.124610222769611
"3589",0.124379803085338,0.124379803085338
"3590",0.124264367964832,0.124264367964832
"3591",0.123911976359638,0.123911976359638
"3592",0.124135765546658,0.124135765546658
"3593",0.124351994113309,0.124351994113309
"3594",0.123911819127784,0.123911819127784
"3595",0.123910706502834,0.123910706502834
"3596",0.123605791753412,0.123605791753412
"3597",0.12337686392445,0.12337686392445
"3598",0.123285708972601,0.123285708972601
"3599",0.122880225890805,0.122880225890805
"3600",0.122858134507525,0.122858134507525
"3601",0.122668442785042,0.122668442785042
"3602",0.122631437558652,0.122631437558652
"3603",0.122999206359156,0.122999206359156
"3604",0.122787378230008,0.122787378230008
"3605",0.122525621670431,0.122525621670431
"3606",0.122119083807837,0.122119083807837
"3607",0.122080775053132,0.122080775053132
"3608",0.121123182372127,0.121123182372127
"3609",0.121434016149796,0.121434016149796
"3610",0.121249578428841,0.121249578428841
"3611",0.12132130661597,0.12132130661597
"3612",0.121104531208667,0.121104531208667
"3613",0.121174365787958,0.121174365787958
"3614",0.121578720547331,0.121578720547331
"3615",0.12101119761569,0.12101119761569
"3616",0.120495927287625,0.120495927287625
"3617",0.120377125137729,0.120377125137729
"3618",0.120148027864314,0.120148027864314
"3619",0.119784523991638,0.119784523991638
"3620",0.119811720100945,0.119811720100945
"3621",0.119720038112716,0.119720038112716
"3622",0.11942644964312,0.11942644964312
"3623",0.119456969432684,0.119456969432684
"3624",0.119833325772591,0.119833325772591
"3625",0.119877452246335,0.119877452246335
"3626",0.119393564673563,0.119393564673563
"3627",0.119027333883305,0.119027333883305
"3628",0.118723051950896,0.118723051950896
"3629",0.118859285412792,0.118859285412792
"3630",0.118983081064719,0.118983081064719
"3631",0.118340811239163,0.118340811239163
"3632",0.118005484046159,0.118005484046159
"3633",0.118257936758561,0.118257936758561
"3634",0.118497602720378,0.118497602720378
"3635",0.118443299547572,0.118443299547572
"3636",0.11810418670013,0.11810418670013
"3637",0.117962076676736,0.117962076676736
"3638",0.117364743201576,0.117364743201576
"3639",0.117227871246037,0.117227871246037
"3640",0.116982258449817,0.116982258449817
"3641",0.117279628924566,0.117279628924566
"3642",0.117060620928712,0.117060620928712
"3643",0.116829068712413,0.116829068712413
"3644",0.117102071031879,0.117102071031879
"3645",0.117108522678918,0.117108522678918
"3646",0.117091850688185,0.117091850688185
"3647",0.117298934573145,0.117298934573145
"3648",0.117210038051833,0.117210038051833
"3649",0.117788586205549,0.117788586205549
"3650",0.118111762839067,0.118111762839067
"3651",0.118025706090777,0.118025706090777
"3652",0.117983408364713,0.117983408364713
"3653",0.117967732928019,0.117967732928019
"3654",0.118350174434503,0.118350174434503
"3655",0.118402328053394,0.118402328053394
"3656",0.117620304267837,0.117620304267837
"3657",0.117855912326932,0.117855912326932
"3658",0.117868840900959,0.117868840900959
"3659",0.118299150108555,0.118299150108555
"3660",0.118103609383595,0.118103609383595
"3661",0.117893690373634,0.117893690373634
"3662",0.117757157513891,0.117757157513891
"3663",0.117792929628045,0.117792929628045
"3664",0.118314602986026,0.118314602986026
"3665",0.118188584484675,0.118188584484675
"3666",0.117540009638462,0.117540009638462
"3667",0.117716371390441,0.117716371390441
"3668",0.117864441327353,0.117864441327353
"3669",0.117845323777419,0.117845323777419
"3670",0.11812929098048,0.11812929098048
"3671",0.118054414778001,0.118054414778001
"3672",0.118489287119269,0.118489287119269
"3673",0.118393205212666,0.118393205212666
"3674",0.119020883557057,0.119020883557057
"3675",0.11918949196776,0.11918949196776
"3676",0.11903991748532,0.11903991748532
"3677",0.119244160743243,0.119244160743243
"3678",0.119745603227993,0.119745603227993
"3679",0.119926012475791,0.119926012475791
"3680",0.11986894634047,0.11986894634047
"3681",0.119682066244099,0.119682066244099
"3682",0.119881984705991,0.119881984705991
"3683",0.120167557986438,0.120167557986438
"3684",0.119671247299421,0.119671247299421
"3685",0.119808008030795,0.119808008030795
"3686",0.119600128764297,0.119600128764297
"3687",0.119760656691445,0.119760656691445
"3688",0.119795625588409,0.119795625588409
"3689",0.120141445617297,0.120141445617297
"3690",0.120501111402296,0.120501111402296
"3691",0.12027837960517,0.12027837960517
"3692",0.120624967116575,0.120624967116575
"3693",0.120367201120784,0.120367201120784
"3694",0.120648624424309,0.120648624424309
"3695",0.121470516955227,0.121470516955227
"3696",0.121705231990536,0.121705231990536
"3697",0.122290917994002,0.122290917994002
"3698",0.122592879328836,0.122592879328836
"3699",0.122702258352968,0.122702258352968
"3700",0.123036221694487,0.123036221694487
"3701",0.123482017973464,0.123482017973464
"3702",0.123448121921678,0.123448121921678
"3703",0.123710535308971,0.123710535308971
"3704",0.124147320358025,0.124147320358025
"3705",0.124557109044836,0.124557109044836
"3706",0.125172927166385,0.125172927166385
"3707",0.12504484598768,0.12504484598768
"3708",0.124800985670105,0.124800985670105
"3709",0.124856676372824,0.124856676372824
"3710",0.125269263621883,0.125269263621883
"3711",0.125260872920298,0.125260872920298
"3712",0.125295938900982,0.125295938900982
"3713",0.125597539836199,0.125597539836199
"3714",0.125560765528776,0.125560765528776
"3715",0.12581023192439,0.12581023192439
"3716",0.125984834048766,0.125984834048766
"3717",0.126318108893537,0.126318108893537
"3718",0.126517830307783,0.126517830307783
"3719",0.127090643733496,0.127090643733496
"3720",0.126865422380479,0.126865422380479
"3721",0.126863810582632,0.126863810582632
"3722",0.126793709385285,0.126793709385285
"3723",0.127444951643812,0.127444951643812
"3724",0.127755028771777,0.127755028771777
"3725",0.127841279381331,0.127841279381331
"3726",0.1280517130552,0.1280517130552
"3727",0.128152837869247,0.128152837869247
"3728",0.128327105776307,0.128327105776307
"3729",0.128832087571178,0.128832087571178
"3730",0.129530791236867,0.129530791236867
"3731",0.129504488705711,0.129504488705711
"3732",0.130053389486146,0.130053389486146
"3733",0.129586260313063,0.129586260313063
"3734",0.129708831441648,0.129708831441648
"3735",0.130133976846419,0.130133976846419
"3736",0.130864748027761,0.130864748027761
"3737",0.131362039249145,0.131362039249145
"3738",0.131407693984926,0.131407693984926
"3739",0.131898737279413,0.131898737279413
"3740",0.131905350075082,0.131905350075082
"3741",0.132040566214422,0.132040566214422
"3742",0.131971840396807,0.131971840396807
"3743",0.13187883622677,0.13187883622677
"3744",0.131276410297027,0.131276410297027
"3745",0.131881604951045,0.131881604951045
"3746",0.132179324910252,0.132179324910252
"3747",0.131751774742367,0.131751774742367
"3748",0.131911598487672,0.131911598487672
"3749",0.132497467204139,0.132497467204139
"3750",0.132301140134761,0.132301140134761
"3751",0.133014667756388,0.133014667756388
"3752",0.132836181542044,0.132836181542044
"3753",0.133038965968262,0.133038965968262
"3754",0.133245122914629,0.133245122914629
"3755",0.133335972062599,0.133335972062599
"3756",0.133220888721859,0.133220888721859
"3757",0.133126016180921,0.133126016180921
"3758",0.133008417371818,0.133008417371818
"3759",0.133376262566803,0.133376262566803
"3760",0.133540266207024,0.133540266207024
"3761",0.133207453667945,0.133207453667945
"3762",0.133099330873605,0.133099330873605
"3763",0.132798701886589,0.132798701886589
"3764",0.133511301726333,0.133511301726333
"3765",0.13395405417288,0.13395405417288
"3766",0.133634110979041,0.133634110979041
"3767",0.133568115866643,0.133568115866643
"3768",0.133410504842662,0.133410504842662
"3769",0.133915986792387,0.133915986792387
"3770",0.13363904308072,0.13363904308072
"3771",0.13342563229002,0.13342563229002
"3772",0.133833101788393,0.133833101788393
"3773",0.133927538120378,0.133927538120378
"3774",0.134311110359702,0.134311110359702
"3775",0.134297095352195,0.134297095352195
"3776",0.133777775327712,0.133777775327712
"3777",0.133229814902648,0.133229814902648
"3778",0.133165226744632,0.133165226744632
"3779",0.133123192779356,0.133123192779356
"3780",0.1330067598943,0.1330067598943
"3781",0.132781748949794,0.132781748949794
"3782",0.132852946751707,0.132852946751707
"3783",0.132786183301586,0.132786183301586
"3784",0.132592754787107,0.132592754787107
"3785",0.13293572626302,0.13293572626302
"3786",0.132503983997551,0.132503983997551
"3787",0.132301035670693,0.132301035670693
"3788",0.131418144273665,0.131418144273665
"3789",0.13063671065109,0.13063671065109
"3790",0.130388621090775,0.130388621090775
"3791",0.129894380440877,0.129894380440877
"3792",0.129714320525879,0.129714320525879
"3793",0.130080448806391,0.130080448806391
"3794",0.129711909958993,0.129711909958993
"3795",0.129146357147361,0.129146357147361
"3796",0.128635537059054,0.128635537059054
"3797",0.12862450758254,0.12862450758254
"3798",0.128275224860713,0.128275224860713
"3799",0.128447489068432,0.128447489068432
"3800",0.12888421282419,0.12888421282419
"3801",0.128915299106273,0.128915299106273
"3802",0.128290083197235,0.128290083197235
"3803",0.127990241417699,0.127990241417699
"3804",0.128251321980712,0.128251321980712
"3805",0.12844271527972,0.12844271527972
"3806",0.127992623727067,0.127992623727067
"3807",0.1274124094658,0.1274124094658
"3808",0.127356223315954,0.127356223315954
"3809",0.127580417431199,0.127580417431199
"3810",0.127613171146137,0.127613171146137
"3811",0.127141293842764,0.127141293842764
"3812",0.126762484848881,0.126762484848881
"3813",0.127067585475065,0.127067585475065
"3814",0.127728845529998,0.127728845529998
"3815",0.127820855124548,0.127820855124548
"3816",0.127666537951674,0.127666537951674
"3817",0.127531015267012,0.127531015267012
"3818",0.127229334303346,0.127229334303346
"3819",0.127038419521693,0.127038419521693
"3820",0.126735185097672,0.126735185097672
"3821",0.126581606532621,0.126581606532621
"3822",0.126522747499611,0.126522747499611
"3823",0.126062940967075,0.126062940967075
"3824",0.125418935071851,0.125418935071851
"3825",0.125545731913875,0.125545731913875
"3826",0.125453157575087,0.125453157575087
"3827",0.125079891266818,0.125079891266818
"3828",0.124662003203542,0.124662003203542
"3829",0.124864590743234,0.124864590743234
"3830",0.124524366904179,0.124524366904179
"3831",0.124946421654524,0.124946421654524
"3832",0.124641005972314,0.124641005972314
"3833",0.124475182997532,0.124475182997532
"3834",0.124489107058254,0.124489107058254
"3835",0.124075688030254,0.124075688030254
"3836",0.12348177296601,0.12348177296601
"3837",0.123840472317305,0.123840472317305
"3838",0.123576951875759,0.123576951875759
"3839",0.123133565691328,0.123133565691328
"3840",0.122617358242059,0.122617358242059
"3841",0.122577769506892,0.122577769506892
"3842",0.122294509571561,0.122294509571561
"3843",0.121652023922509,0.121652023922509
"3844",0.121078263330487,0.121078263330487
"3845",0.120890824597227,0.120890824597227
"3846",0.121367377303451,0.121367377303451
"3847",0.121251615277021,0.121251615277021
"3848",0.121319459344372,0.121319459344372
"3849",0.120731863859004,0.120731863859004
"3850",0.121030840215023,0.121030840215023
"3851",0.120210206018142,0.120210206018142
"3852",0.120439886847749,0.120439886847749
"3853",0.11977489368487,0.11977489368487
"3854",0.119742432333785,0.119742432333785
"3855",0.119081603090652,0.119081603090652
"3856",0.119095081271166,0.119095081271166
"3857",0.119098503280032,0.119098503280032
"3858",0.119253788616076,0.119253788616076
"3859",0.119377810675664,0.119377810675664
"3860",0.119304215058391,0.119304215058391
"3861",0.119266788742995,0.119266788742995
"3862",0.119448395085871,0.119448395085871
"3863",0.119451606266464,0.119451606266464
"3864",0.119684185884623,0.119684185884623
